t; x
930.49; -nan
930.5; -nan
930.51; -nan
930.52; -nan
930.53; -nan
930.54; -nan
930.55; -nan
930.56; -nan
930.57; -nan
930.58; -nan
930.59; -nan
930.6; -nan
930.61; -nan
930.62; -nan
930.63; -nan
930.64; -nan
930.65; -nan
930.66; -nan
930.67; -nan
930.68; -nan
930.69; -nan
930.7; -nan
930.71; -nan
930.72; -nan
930.73; -nan
930.74; -nan
930.75; -nan
930.76; -nan
930.77; -nan
930.78; -nan
930.79; -nan
930.8; -nan
930.81; -nan
930.82; -nan
930.83; -nan
930.84; -nan
930.85; -nan
930.86; -nan
930.87; -nan
930.88; -nan
930.89; -nan
930.9; -nan
930.91; -nan
930.92; -nan
930.93; -nan
930.94; -nan
930.95; -nan
930.96; -nan
930.97; -nan
930.98; -nan
930.99; -nan
931; -nan
931.01; -nan
931.02; -nan
931.03; -nan
931.04; -nan
931.05; -nan
931.06; -nan
931.07; -nan
931.08; -nan
931.09; -nan
931.1; -nan
931.11; -nan
931.12; -nan
931.13; -nan
931.14; -nan
931.15; -nan
931.16; -nan
931.17; -nan
931.18; -nan
931.19; -nan
931.2; -nan
931.21; -nan
931.22; -nan
931.23; -nan
931.24; -nan
931.25; -nan
931.26; -nan
931.27; -nan
931.28; -nan
931.29; -nan
931.3; -nan
931.31; -nan
931.32; -nan
931.33; -nan
931.34; -nan
931.35; -nan
931.36; -nan
931.37; -nan
931.38; -nan
931.39; -nan
931.4; -nan
931.41; -nan
931.42; -nan
931.43; -nan
931.44; -nan
931.45; -nan
931.46; -nan
931.47; -nan
931.48; -nan
931.49; -nan
931.5; -nan
931.51; -nan
931.52; -nan
931.53; -nan
931.54; -nan
931.55; -nan
931.56; -nan
931.57; -nan
931.58; -nan
931.59; -nan
931.6; -nan
931.61; -nan
931.62; -nan
931.63; -nan
931.64; -nan
931.65; -nan
931.66; -nan
931.67; -nan
931.68; -nan
931.69; -nan
931.7; -nan
931.71; -nan
931.72; -nan
931.73; -nan
931.74; -nan
931.75; -nan
931.76; -nan
931.77; -nan
931.78; -nan
931.79; -nan
931.8; -nan
931.81; -nan
931.82; -nan
931.83; -nan
931.84; -nan
931.85; -nan
931.86; -nan
931.87; -nan
931.88; -nan
931.89; -nan
931.9; -nan
931.91; -nan
931.92; -nan
931.93; -nan
931.94; -nan
931.95; -nan
931.96; -nan
931.97; -nan
931.98; -nan
931.99; -nan
932; -nan
932.01; -nan
932.02; -nan
932.03; -nan
932.04; -nan
932.05; -nan
932.06; -nan
932.07; -nan
932.08; -nan
932.09; -nan
932.1; -nan
932.11; -nan
932.12; -nan
932.13; -nan
932.14; -nan
932.15; -nan
932.16; -nan
932.17; -nan
932.18; -nan
932.19; -nan
932.2; -nan
932.21; -nan
932.22; -nan
932.23; -nan
932.24; -nan
932.25; -nan
932.26; -nan
932.27; -nan
932.28; -nan
932.29; -nan
932.3; -nan
932.31; -nan
932.32; -nan
932.33; -nan
932.34; -nan
932.35; -nan
932.36; -nan
932.37; -nan
932.38; -nan
932.39; -nan
932.4; -nan
932.41; -nan
932.42; -nan
932.43; -nan
932.44; -nan
932.45; -nan
932.46; -nan
932.47; -nan
932.48; -nan
932.49; -nan
932.5; -nan
932.51; -nan
932.52; -nan
932.53; -nan
932.54; -nan
932.55; -nan
932.56; -nan
932.57; -nan
932.58; -nan
932.59; -nan
932.6; -nan
932.61; -nan
932.62; -nan
932.63; -nan
932.64; -nan
932.65; -nan
932.66; -nan
932.67; -nan
932.68; -nan
932.69; -nan
932.7; -nan
932.71; -nan
932.72; -nan
932.73; -nan
932.74; -nan
932.75; -nan
932.76; -nan
932.77; -nan
932.78; -nan
932.79; -nan
932.8; -nan
932.81; -nan
932.82; -nan
932.83; -nan
932.84; -nan
932.85; -nan
932.86; -nan
932.87; -nan
932.88; -nan
932.89; -nan
932.9; -nan
932.91; -nan
932.92; -nan
932.93; -nan
932.94; -nan
932.95; -nan
932.96; -nan
932.97; -nan
932.98; -nan
932.99; -nan
933; -nan
933.01; -nan
933.02; -nan
933.03; -nan
933.04; -nan
933.05; -nan
933.06; -nan
933.07; -nan
933.08; -nan
933.09; -nan
933.1; -nan
933.11; -nan
933.12; -nan
933.13; -nan
933.14; -nan
933.15; -nan
933.16; -nan
933.17; -nan
933.18; -nan
933.19; -nan
933.2; -nan
933.21; -nan
933.22; -nan
933.23; -nan
933.24; -nan
933.25; -nan
933.26; -nan
933.27; -nan
933.28; -nan
933.29; -nan
933.3; -nan
933.31; -nan
933.32; -nan
933.33; -nan
933.34; -nan
933.35; -nan
933.36; -nan
933.37; -nan
933.38; -nan
933.39; -nan
933.4; -nan
933.41; -nan
933.42; -nan
933.43; -nan
933.44; -nan
933.45; -nan
933.46; -nan
933.47; -nan
933.48; -nan
933.49; -nan
933.5; -nan
933.51; -nan
933.52; -nan
933.53; -nan
933.54; -nan
933.55; -nan
933.56; -nan
933.57; -nan
933.58; -nan
933.59; -nan
933.6; -nan
933.61; -nan
933.62; -nan
933.63; -nan
933.64; -nan
933.65; -nan
933.66; -nan
933.67; -nan
933.68; -nan
933.69; -nan
933.7; -nan
933.71; -nan
933.72; -nan
933.73; -nan
933.74; -nan
933.75; -nan
933.76; -nan
933.77; -nan
933.78; -nan
933.79; -nan
933.8; -nan
933.81; -nan
933.82; -nan
933.83; -nan
933.84; -nan
933.85; -nan
933.86; -nan
933.87; -nan
933.88; -nan
933.89; -nan
933.9; -nan
933.91; -nan
933.92; -nan
933.93; -nan
933.94; -nan
933.95; -nan
933.96; -nan
933.97; -nan
933.98; -nan
933.99; -nan
934; -nan
934.01; -nan
934.02; -nan
934.03; -nan
934.04; -nan
934.05; -nan
934.06; -nan
934.07; -nan
934.08; -nan
934.09; -nan
934.1; -nan
934.11; -nan
934.12; -nan
934.13; -nan
934.14; -nan
934.15; -nan
934.16; -nan
934.17; -nan
934.18; -nan
934.19; -nan
934.2; -nan
934.21; -nan
934.22; -nan
934.23; -nan
934.24; -nan
934.25; -nan
934.26; -nan
934.27; -nan
934.28; -nan
934.29; -nan
934.3; -nan
934.31; -nan
934.32; -nan
934.33; -nan
934.34; -nan
934.35; -nan
934.36; -nan
934.37; -nan
934.38; -nan
934.39; -nan
934.4; -nan
934.41; -nan
934.42; -nan
934.43; -nan
934.44; -nan
934.45; -nan
934.46; -nan
934.47; -nan
934.48; -nan
934.49; -nan
934.5; -nan
934.51; -nan
934.52; -nan
934.53; -nan
934.54; -nan
934.55; -nan
934.56; -nan
934.57; -nan
934.58; -nan
934.59; -nan
934.6; -nan
934.61; -nan
934.62; -nan
934.63; -nan
934.64; -nan
934.65; -nan
934.66; -nan
934.67; -nan
934.68; -nan
934.69; -nan
934.7; -nan
934.71; -nan
934.72; -nan
934.73; -nan
934.74; -nan
934.75; -nan
934.76; -nan
934.77; -nan
934.78; -nan
934.79; -nan
934.8; -nan
934.81; -nan
934.82; -nan
934.83; -nan
934.84; -nan
934.85; -nan
934.86; -nan
934.87; -nan
934.88; -nan
934.89; -nan
934.9; -nan
934.91; -nan
934.92; -nan
934.93; -nan
934.94; -nan
934.95; -nan
934.96; -nan
934.97; -nan
934.98; -nan
934.99; -nan
935; -nan
935.01; -nan
935.02; -nan
935.03; -nan
935.04; -nan
935.05; -nan
935.06; -nan
935.07; -nan
935.08; -nan
935.09; -nan
935.1; -nan
935.11; -nan
935.12; -nan
935.13; -nan
935.14; -nan
935.15; -nan
935.16; -nan
935.17; -nan
935.18; -nan
935.19; -nan
935.2; -nan
935.21; -nan
935.22; -nan
935.23; -nan
935.24; -nan
935.25; -nan
935.26; -nan
935.27; -nan
935.28; -nan
935.29; -nan
935.3; -nan
935.31; -nan
935.32; -nan
935.33; -nan
935.34; -nan
935.35; -nan
935.36; -nan
935.37; -nan
935.38; -nan
935.39; -nan
935.4; -nan
935.41; -nan
935.42; -nan
935.43; -nan
935.44; -nan
935.45; -nan
935.46; -nan
935.47; -nan
935.48; -nan
935.49; -nan
935.5; -nan
935.51; -nan
935.52; -nan
935.53; -nan
935.54; -nan
935.55; -nan
935.56; -nan
935.57; -nan
935.58; -nan
935.59; -nan
935.6; -nan
935.61; -nan
935.62; -nan
935.63; -nan
935.64; -nan
935.65; -nan
935.66; -nan
935.67; -nan
935.68; -nan
935.69; -nan
935.7; -nan
935.71; -nan
935.72; -nan
935.73; -nan
935.74; -nan
935.75; -nan
935.76; -nan
935.77; -nan
935.78; -nan
935.79; -nan
935.8; -nan
935.81; -nan
935.82; -nan
935.83; -nan
935.84; -nan
935.85; -nan
935.86; -nan
935.87; -nan
935.88; -nan
935.89; -nan
935.9; -nan
935.91; -nan
935.92; -nan
935.93; -nan
935.94; -nan
935.95; -nan
935.96; -nan
935.97; -nan
935.98; -nan
935.99; -nan
936; -nan
936.01; -nan
936.02; -nan
936.03; -nan
936.04; -nan
936.05; -nan
936.06; -nan
936.07; -nan
936.08; -nan
936.09; -nan
936.1; -nan
936.11; -nan
936.12; -nan
936.13; -nan
936.14; -nan
936.15; -nan
936.16; -nan
936.17; -nan
936.18; -nan
936.19; -nan
936.2; -nan
936.21; -nan
936.22; -nan
936.23; -nan
936.24; -nan
936.25; -nan
936.26; -nan
936.27; -nan
936.28; -nan
936.29; -nan
936.3; -nan
936.31; -nan
936.32; -nan
936.33; -nan
936.34; -nan
936.35; -nan
936.36; -nan
936.37; -nan
936.38; -nan
936.39; -nan
936.4; -nan
936.41; -nan
936.42; -nan
936.43; -nan
936.44; -nan
936.45; -nan
936.46; -nan
936.47; -nan
936.48; -nan
936.49; -nan
936.5; -nan
936.51; -nan
936.52; -nan
936.53; -nan
936.54; -nan
936.55; -nan
936.56; -nan
936.57; -nan
936.58; -nan
936.59; -nan
936.6; -nan
936.61; -nan
936.62; -nan
936.63; -nan
936.64; -nan
936.65; -nan
936.66; -nan
936.67; -nan
936.68; -nan
936.69; -nan
936.7; -nan
936.71; -nan
936.72; -nan
936.73; -nan
936.74; -nan
936.75; -nan
936.76; -nan
936.77; -nan
936.78; -nan
936.79; -nan
936.8; -nan
936.81; -nan
936.82; -nan
936.83; -nan
936.84; -nan
936.85; -nan
936.86; -nan
936.87; -nan
936.88; -nan
936.89; -nan
936.9; -nan
936.91; -nan
936.92; -nan
936.93; -nan
936.94; -nan
936.95; -nan
936.96; -nan
936.97; -nan
936.98; -nan
936.99; -nan
937; -nan
937.01; -nan
937.02; -nan
937.03; -nan
937.04; -nan
937.05; -nan
937.06; -nan
937.07; -nan
937.08; -nan
937.09; -nan
937.1; -nan
937.11; -nan
937.12; -nan
937.13; -nan
937.14; -nan
937.15; -nan
937.16; -nan
937.17; -nan
937.18; -nan
937.19; -nan
937.2; -nan
937.21; -nan
937.22; -nan
937.23; -nan
937.24; -nan
937.25; -nan
937.26; -nan
937.27; -nan
937.28; -nan
937.29; -nan
937.3; -nan
937.31; -nan
937.32; -nan
937.33; -nan
937.34; -nan
937.35; -nan
937.36; -nan
937.37; -nan
937.38; -nan
937.39; -nan
937.4; -nan
937.41; -nan
937.42; -nan
937.43; -nan
937.44; -nan
937.45; -nan
937.46; -nan
937.47; -nan
937.48; -nan
937.49; -nan
937.5; -nan
937.51; -nan
937.52; -nan
937.53; -nan
937.54; -nan
937.55; -nan
937.56; -nan
937.57; -nan
937.58; -nan
937.59; -nan
937.6; -nan
937.61; -nan
937.62; -nan
937.63; -nan
937.64; -nan
937.65; -nan
937.66; -nan
937.67; -nan
937.68; -nan
937.69; -nan
937.7; -nan
937.71; -nan
937.72; -nan
937.73; -nan
937.74; -nan
937.75; -nan
937.76; -nan
937.77; -nan
937.78; -nan
937.79; -nan
937.8; -nan
937.81; -nan
937.82; -nan
937.83; -nan
937.84; -nan
937.85; -nan
937.86; -nan
937.87; -nan
937.88; -nan
937.89; -nan
937.9; -nan
937.91; -nan
937.92; -nan
937.93; -nan
937.94; -nan
937.95; -nan
937.96; -nan
937.97; -nan
937.98; -nan
937.99; -nan
938; -nan
938.01; -nan
938.02; -nan
938.03; -nan
938.04; -nan
938.05; -nan
938.06; -nan
938.07; -nan
938.08; -nan
938.09; -nan
938.1; -nan
938.11; -nan
938.12; -nan
938.13; -nan
938.14; -nan
938.15; -nan
938.16; -nan
938.17; -nan
938.18; -nan
938.19; -nan
938.2; -nan
938.21; -nan
938.22; -nan
938.23; -nan
938.24; -nan
938.25; -nan
938.26; -nan
938.27; -nan
938.28; -nan
938.29; -nan
938.3; -nan
938.31; -nan
938.32; -nan
938.33; -nan
938.34; -nan
938.35; -nan
938.36; -nan
938.37; -nan
938.38; -nan
938.39; -nan
938.4; -nan
938.41; -nan
938.42; -nan
938.43; -nan
938.44; -nan
938.45; -nan
938.46; -nan
938.47; -nan
938.48; -nan
938.49; -nan
938.5; -nan
938.51; -nan
938.52; -nan
938.53; -nan
938.54; -nan
938.55; -nan
938.56; -nan
938.57; -nan
938.58; -nan
938.59; -nan
938.6; -nan
938.61; -nan
938.62; -nan
938.63; -nan
938.64; -nan
938.65; -nan
938.66; -nan
938.67; -nan
938.68; -nan
938.69; -nan
938.7; -nan
938.71; -nan
938.72; -nan
938.73; -nan
938.74; -nan
938.75; -nan
938.76; -nan
938.77; -nan
938.78; -nan
938.79; -nan
938.8; -nan
938.81; -nan
938.82; -nan
938.83; -nan
938.84; -nan
938.85; -nan
938.86; -nan
938.87; -nan
938.88; -nan
938.89; -nan
938.9; -nan
938.91; -nan
938.92; -nan
938.93; -nan
938.94; -nan
938.95; -nan
938.96; -nan
938.97; -nan
938.98; -nan
938.99; -nan
939; -nan
939.01; -nan
939.02; -nan
939.03; -nan
939.04; -nan
939.05; -nan
939.06; -nan
939.07; -nan
939.08; -nan
939.09; -nan
939.1; -nan
939.11; -nan
939.12; -nan
939.13; -nan
939.14; -nan
939.15; -nan
939.16; -nan
939.17; -nan
939.18; -nan
939.19; -nan
939.2; -nan
939.21; -nan
939.22; -nan
939.23; -nan
939.24; -nan
939.25; -nan
939.26; -nan
939.27; -nan
939.28; -nan
939.29; -nan
939.3; -nan
939.31; -nan
939.32; -nan
939.33; -nan
939.34; -nan
939.35; -nan
939.36; -nan
939.37; -nan
939.38; -nan
939.39; -nan
939.4; -nan
939.41; -nan
939.42; -nan
939.43; -nan
939.44; -nan
939.45; -nan
939.46; -nan
939.47; -nan
939.48; -nan
939.49; -nan
939.5; -nan
939.51; -nan
939.52; -nan
939.53; -nan
939.54; -nan
939.55; -nan
939.56; -nan
939.57; -nan
939.58; -nan
939.59; -nan
939.6; -nan
939.61; -nan
939.62; -nan
939.63; -nan
939.64; -nan
939.65; -nan
939.66; -nan
939.67; -nan
939.68; -nan
939.69; -nan
939.7; -nan
939.71; -nan
939.72; -nan
939.73; -nan
939.74; -nan
939.75; -nan
939.76; -nan
939.77; -nan
939.78; -nan
939.79; -nan
939.8; -nan
939.81; -nan
939.82; -nan
939.83; -nan
939.84; -nan
939.85; -nan
939.86; -nan
939.87; -nan
939.88; -nan
939.89; -nan
939.9; -nan
939.91; -nan
939.92; -nan
939.93; -nan
939.94; -nan
939.95; -nan
939.96; -nan
939.97; -nan
939.98; -nan
939.99; -nan
940; -nan
940.01; -nan
940.02; -nan
940.03; -nan
940.04; -nan
940.05; -nan
940.06; -nan
940.07; -nan
940.08; -nan
940.09; -nan
940.1; -nan
940.11; -nan
940.12; -nan
940.13; -nan
940.14; -nan
940.15; -nan
940.16; -nan
940.17; -nan
940.18; -nan
940.19; -nan
940.2; -nan
940.21; -nan
940.22; -nan
940.23; -nan
940.24; -nan
940.25; -nan
940.26; -nan
940.27; -nan
940.28; -nan
940.29; -nan
940.3; -nan
940.31; -nan
940.32; -nan
940.33; -nan
940.34; -nan
940.35; -nan
940.36; -nan
940.37; -nan
940.38; -nan
940.39; -nan
940.4; -nan
940.41; -nan
940.42; -nan
940.43; -nan
940.44; -nan
940.45; -nan
940.46; -nan
940.47; -nan
940.48; -nan
940.49; -nan
940.5; -nan
940.51; -nan
940.52; -nan
940.53; -nan
940.54; -nan
940.55; -nan
940.56; -nan
940.57; -nan
940.58; -nan
940.59; -nan
940.6; -nan
940.61; -nan
940.62; -nan
940.63; -nan
940.64; -nan
940.65; -nan
940.66; -nan
940.67; -nan
940.68; -nan
940.69; -nan
940.7; -nan
940.71; -nan
940.72; -nan
940.73; -nan
940.74; -nan
940.75; -nan
940.76; -nan
940.77; -nan
940.78; -nan
940.79; -nan
940.8; -nan
940.81; -nan
940.82; -nan
940.83; -nan
940.84; -nan
940.85; -nan
940.86; -nan
940.87; -nan
940.88; -nan
940.89; -nan
940.9; -nan
940.91; -nan
940.92; -nan
940.93; -nan
940.94; -nan
940.95; -nan
940.96; -nan
940.97; -nan
940.98; -nan
940.99; -nan
941; -nan
941.01; -nan
941.02; -nan
941.03; -nan
941.04; -nan
941.05; -nan
941.06; -nan
941.07; -nan
941.08; -nan
941.09; -nan
941.1; -nan
941.11; -nan
941.12; -nan
941.13; -nan
941.14; -nan
941.15; -nan
941.16; -nan
941.17; -nan
941.18; -nan
941.19; -nan
941.2; -nan
941.21; -nan
941.22; -nan
941.23; -nan
941.24; -nan
941.25; -nan
941.26; -nan
941.27; -nan
941.28; -nan
941.29; -nan
941.3; -nan
941.31; -nan
941.32; -nan
941.33; -nan
941.34; -nan
941.35; -nan
941.36; -nan
941.37; -nan
941.38; -nan
941.39; -nan
941.4; -nan
941.41; -nan
941.42; -nan
941.43; -nan
941.44; -nan
941.45; -nan
941.46; -nan
941.47; -nan
941.48; -nan
941.49; -nan
941.5; -nan
941.51; -nan
941.52; -nan
941.53; -nan
941.54; -nan
941.55; -nan
941.56; -nan
941.57; -nan
941.58; -nan
941.59; -nan
941.6; -nan
941.61; -nan
941.62; -nan
941.63; -nan
941.64; -nan
941.65; -nan
941.66; -nan
941.67; -nan
941.68; -nan
941.69; -nan
941.7; -nan
941.71; -nan
941.72; -nan
941.73; -nan
941.74; -nan
941.75; -nan
941.76; -nan
941.77; -nan
941.78; -nan
941.79; -nan
941.8; -nan
941.81; -nan
941.82; -nan
941.83; -nan
941.84; -nan
941.85; -nan
941.86; -nan
941.87; -nan
941.88; -nan
941.89; -nan
941.9; -nan
941.91; -nan
941.92; -nan
941.93; -nan
941.94; -nan
941.95; -nan
941.96; -nan
941.97; -nan
941.98; -nan
941.99; -nan
942; -nan
942.01; -nan
942.02; -nan
942.03; -nan
942.04; -nan
942.05; -nan
942.06; -nan
942.07; -nan
942.08; -nan
942.09; -nan
942.1; -nan
942.11; -nan
942.12; -nan
942.13; -nan
942.14; -nan
942.15; -nan
942.16; -nan
942.17; -nan
942.18; -nan
942.19; -nan
942.2; -nan
942.21; -nan
942.22; -nan
942.23; -nan
942.24; -nan
942.25; -nan
942.26; -nan
942.27; -nan
942.28; -nan
942.29; -nan
942.3; -nan
942.31; -nan
942.32; -nan
942.33; -nan
942.34; -nan
942.35; -nan
942.36; -nan
942.37; -nan
942.38; -nan
942.39; -nan
942.4; -nan
942.41; -nan
942.42; -nan
942.43; -nan
942.44; -nan
942.45; -nan
942.46; -nan
942.47; -nan
942.48; -nan
942.49; -nan
942.5; -nan
942.51; -nan
942.52; -nan
942.53; -nan
942.54; -nan
942.55; -nan
942.56; -nan
942.57; -nan
942.58; -nan
942.59; -nan
942.6; -nan
942.61; -nan
942.62; -nan
942.63; -nan
942.64; -nan
942.65; -nan
942.66; -nan
942.67; -nan
942.68; -nan
942.69; -nan
942.7; -nan
942.71; -nan
942.72; -nan
942.73; -nan
942.74; -nan
942.75; -nan
942.76; -nan
942.77; -nan
942.78; -nan
942.79; -nan
942.8; -nan
942.81; -nan
942.82; -nan
942.83; -nan
942.84; -nan
942.85; -nan
942.86; -nan
942.87; -nan
942.88; -nan
942.89; -nan
942.9; -nan
942.91; -nan
942.92; -nan
942.93; -nan
942.94; -nan
942.95; -nan
942.96; -nan
942.97; -nan
942.98; -nan
942.99; -nan
943; -nan
943.01; -nan
943.02; -nan
943.03; -nan
943.04; -nan
943.05; -nan
943.06; -nan
943.07; -nan
943.08; -nan
943.09; -nan
943.1; -nan
943.11; -nan
943.12; -nan
943.13; -nan
943.14; -nan
943.15; -nan
943.16; -nan
943.17; -nan
943.18; -nan
943.19; -nan
943.2; -nan
943.21; -nan
943.22; -nan
943.23; -nan
943.24; -nan
943.25; -nan
943.26; -nan
943.27; -nan
943.28; -nan
943.29; -nan
943.3; -nan
943.31; -nan
943.32; -nan
943.33; -nan
943.34; -nan
943.35; -nan
943.36; -nan
943.37; -nan
943.38; -nan
943.39; -nan
943.4; -nan
943.41; -nan
943.42; -nan
943.43; -nan
943.44; -nan
943.45; -nan
943.46; -nan
943.47; -nan
943.48; -nan
943.49; -nan
943.5; -nan
943.51; -nan
943.52; -nan
943.53; -nan
943.54; -nan
943.55; -nan
943.56; -nan
943.57; -nan
943.58; -nan
943.59; -nan
943.6; -nan
943.61; -nan
943.62; -nan
943.63; -nan
943.64; -nan
943.65; -nan
943.66; -nan
943.67; -nan
943.68; -nan
943.69; -nan
943.7; -nan
943.71; -nan
943.72; -nan
943.73; -nan
943.74; -nan
943.75; -nan
943.76; -nan
943.77; -nan
943.78; -nan
943.79; -nan
943.8; -nan
943.81; -nan
943.82; -nan
943.83; -nan
943.84; -nan
943.85; -nan
943.86; -nan
943.87; -nan
943.88; -nan
943.89; -nan
943.9; -nan
943.91; -nan
943.92; -nan
943.93; -nan
943.94; -nan
943.95; -nan
943.96; -nan
943.97; -nan
943.98; -nan
943.99; -nan
944; -nan
944.01; -nan
944.02; -nan
944.03; -nan
944.04; -nan
944.05; -nan
944.06; -nan
944.07; -nan
944.08; -nan
944.09; -nan
944.1; -nan
944.11; -nan
944.12; -nan
944.13; -nan
944.14; -nan
944.15; -nan
944.16; -nan
944.17; -nan
944.18; -nan
944.19; -nan
944.2; -nan
944.21; -nan
944.22; -nan
944.23; -nan
944.24; -nan
944.25; -nan
944.26; -nan
944.27; -nan
944.28; -nan
944.29; -nan
944.3; -nan
944.31; -nan
944.32; -nan
944.33; -nan
944.34; -nan
944.35; -nan
944.36; -nan
944.37; -nan
944.38; -nan
944.39; -nan
944.4; -nan
944.41; -nan
944.42; -nan
944.43; -nan
944.44; -nan
944.45; -nan
944.46; -nan
944.47; -nan
944.48; -nan
944.49; -nan
944.5; -nan
944.51; -nan
944.52; -nan
944.53; -nan
944.54; -nan
944.55; -nan
944.56; -nan
944.57; -nan
944.58; -nan
944.59; -nan
944.6; -nan
944.61; -nan
944.62; -nan
944.63; -nan
944.64; -nan
944.65; -nan
944.66; -nan
944.67; -nan
944.68; -nan
944.69; -nan
944.7; -nan
944.71; -nan
944.72; -nan
944.73; -nan
944.74; -nan
944.75; -nan
944.76; -nan
944.77; -nan
944.78; -nan
944.79; -nan
944.8; -nan
944.81; -nan
944.82; -nan
944.83; -nan
944.84; -nan
944.85; -nan
944.86; -nan
944.87; -nan
944.88; -nan
944.89; -nan
944.9; -nan
944.91; -nan
944.92; -nan
944.93; -nan
944.94; -nan
944.95; -nan
944.96; -nan
944.97; -nan
944.98; -nan
944.99; -nan
945; -nan
945.01; -nan
945.02; -nan
945.03; -nan
945.04; -nan
945.05; -nan
945.06; -nan
945.07; -nan
945.08; -nan
945.09; -nan
945.1; -nan
945.11; -nan
945.12; -nan
945.13; -nan
945.14; -nan
945.15; -nan
945.16; -nan
945.17; -nan
945.18; -nan
945.19; -nan
945.2; -nan
945.21; -nan
945.22; -nan
945.23; -nan
945.24; -nan
945.25; -nan
945.26; -nan
945.27; -nan
945.28; -nan
945.29; -nan
945.3; -nan
945.31; -nan
945.32; -nan
945.33; -nan
945.34; -nan
945.35; -nan
945.36; -nan
945.37; -nan
945.38; -nan
945.39; -nan
945.4; -nan
945.41; -nan
945.42; -nan
945.43; -nan
945.44; -nan
945.45; -nan
945.46; -nan
945.47; -nan
945.48; -nan
945.49; -nan
945.5; -nan
945.51; -nan
945.52; -nan
945.53; -nan
945.54; -nan
945.55; -nan
945.56; -nan
945.57; -nan
945.58; -nan
945.59; -nan
945.6; -nan
945.61; -nan
945.62; -nan
945.63; -nan
945.64; -nan
945.65; -nan
945.66; -nan
945.67; -nan
945.68; -nan
945.69; -nan
945.7; -nan
945.71; -nan
945.72; -nan
945.73; -nan
945.74; -nan
945.75; -nan
945.76; -nan
945.77; -nan
945.78; -nan
945.79; -nan
945.8; -nan
945.81; -nan
945.82; -nan
945.83; -nan
945.84; -nan
945.85; -nan
945.86; -nan
945.87; -nan
945.88; -nan
945.89; -nan
945.9; -nan
945.91; -nan
945.92; -nan
945.93; -nan
945.94; -nan
945.95; -nan
945.96; -nan
945.97; -nan
945.98; -nan
945.99; -nan
946; -nan
946.01; -nan
946.02; -nan
946.03; -nan
946.04; -nan
946.05; -nan
946.06; -nan
946.07; -nan
946.08; -nan
946.09; -nan
946.1; -nan
946.11; -nan
946.12; -nan
946.13; -nan
946.14; -nan
946.15; -nan
946.16; -nan
946.17; -nan
946.18; -nan
946.19; -nan
946.2; -nan
946.21; -nan
946.22; -nan
946.23; -nan
946.24; -nan
946.25; -nan
946.26; -nan
946.27; -nan
946.28; -nan
946.29; -nan
946.3; -nan
946.31; -nan
946.32; -nan
946.33; -nan
946.34; -nan
946.35; -nan
946.36; -nan
946.37; -nan
946.38; -nan
946.39; -nan
946.4; -nan
946.41; -nan
946.42; -nan
946.43; -nan
946.44; -nan
946.45; -nan
946.46; -nan
946.47; -nan
946.48; -nan
946.49; -nan
946.5; -nan
946.51; -nan
946.52; -nan
946.53; -nan
946.54; -nan
946.55; -nan
946.56; -nan
946.57; -nan
946.58; -nan
946.59; -nan
946.6; -nan
946.61; -nan
946.62; -nan
946.63; -nan
946.64; -nan
946.65; -nan
946.66; -nan
946.67; -nan
946.68; -nan
946.69; -nan
946.7; -nan
946.71; -nan
946.72; -nan
946.73; -nan
946.74; -nan
946.75; -nan
946.76; -nan
946.77; -nan
946.78; -nan
946.79; -nan
946.8; -nan
946.81; -nan
946.82; -nan
946.83; -nan
946.84; -nan
946.85; -nan
946.86; -nan
946.87; -nan
946.88; -nan
946.89; -nan
946.9; -nan
946.91; -nan
946.92; -nan
946.93; -nan
946.94; -nan
946.95; -nan
946.96; -nan
946.97; -nan
946.98; -nan
946.99; -nan
947; -nan
947.01; -nan
947.02; -nan
947.03; -nan
947.04; -nan
947.05; -nan
947.06; -nan
947.07; -nan
947.08; -nan
947.09; -nan
947.1; -nan
947.11; -nan
947.12; -nan
947.13; -nan
947.14; -nan
947.15; -nan
947.16; -nan
947.17; -nan
947.18; -nan
947.19; -nan
947.2; -nan
947.21; -nan
947.22; -nan
947.23; -nan
947.24; -nan
947.25; -nan
947.26; -nan
947.27; -nan
947.28; -nan
947.29; -nan
947.3; -nan
947.31; -nan
947.32; -nan
947.33; -nan
947.34; -nan
947.35; -nan
947.36; -nan
947.37; -nan
947.38; -nan
947.39; -nan
947.4; -nan
947.41; -nan
947.42; -nan
947.43; -nan
947.44; -nan
947.45; -nan
947.46; -nan
947.47; -nan
947.48; -nan
947.49; -nan
947.5; -nan
947.51; -nan
947.52; -nan
947.53; -nan
947.54; -nan
947.55; -nan
947.56; -nan
947.57; -nan
947.58; -nan
947.59; -nan
947.6; -nan
947.61; -nan
947.62; -nan
947.63; -nan
947.64; -nan
947.65; -nan
947.66; -nan
947.67; -nan
947.68; -nan
947.69; -nan
947.7; -nan
947.71; -nan
947.72; -nan
947.73; -nan
947.74; -nan
947.75; -nan
947.76; -nan
947.77; -nan
947.78; -nan
947.79; -nan
947.8; -nan
947.81; -nan
947.82; -nan
947.83; -nan
947.84; -nan
947.85; -nan
947.86; -nan
947.87; -nan
947.88; -nan
947.89; -nan
947.9; -nan
947.91; -nan
947.92; -nan
947.93; -nan
947.94; -nan
947.95; -nan
947.96; -nan
947.97; -nan
947.98; -nan
947.99; -nan
948; -nan
948.01; -nan
948.02; -nan
